Eccentricity,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,Class
1.3814272014383429,-0.26967284975970746,-0.8785446426846841,-0.04562329350329177,-1.4507180753758708,0.6254502781432009,-0.10169672360097762,5
1.4359846177085906,-0.1199130188233377,0.18236483836281958,0.591153757681494,-1.419461327108718,0.39138354042106643,-0.2577446236108021,5
1.28918322043109,-0.18723226486064834,-2.9974711223959947,0.5318323332930195,-1.1831566351456377,0.38242671824233454,0.20810975709704718,5
1.3504374339069094,-0.42257843985669924,-2.222569952931814,-0.4359652152888952,-1.729360535764617,0.9467419260448152,-0.05584623079157853,5
0.9882406523192985,-0.29173655366558726,0.3904660977424611,0.7861378694111533,-0.7420051039309661,0.38369239530378707,-0.1861954129034905,5
1.435375876969418,-0.30861517867913146,-0.1769451263150766,0.24063447814202144,-1.2982035579983895,0.7446806516138392,0.3406726198498132,5
1.3823647777232664,-0.2218573105182532,0.48184984946297976,0.35105116767897737,-1.3534183883151638,0.5233084877099792,0.30814782164136123,5
1.2726158008565573,-0.5038475006545612,-0.42384100555268545,-0.13025747949089145,-1.3788562594928055,1.0605223441559999,0.5445626090194885,5
1.1770946061236598,-0.33022328987899013,-0.4096286806636877,0.08770338897460794,-0.8320558960086998,0.580661064935395,-0.35659852398842296,5
1.3190487655363772,-0.3835059415926978,0.8713948410012031,0.1281263853833981,-1.0066851197278985,0.8132892325187986,-0.6650256792286916,5
1.355282685964037,-0.34595208568210006,-2.24498875890171,-0.049410958868703836,-1.3985728576250618,0.7667726838009655,0.4357034459882918,5
1.361208607528014,-0.22203086964435648,0.8327304663826892,0.15180432401580782,-1.1724968014512862,0.5153676478432225,-0.6827389835727944,5
1.3567559045598656,-0.3128673772686619,-0.83081208516765,0.11944427494399344,-1.3942029117980357,0.686054659136134,0.11336115419834467,5
1.511931430528175,-0.4060469330953616,-0.01871572585960831,0.503226812824923,-1.649845506143629,1.0613501387999034,-1.9521074026176133,5
1.2038949743070526,-0.08671983595608494,-1.6542023067794005,-0.5852811252315162,-1.759803979244063,0.15806964888886313,0.4483837330154561,5
1.191236099030974,-0.594597228715815,-0.9323742952224426,-0.1739627235969304,-1.010350047034516,1.264408187797619,-0.3158854468410286,5
1.218615893048803,-0.5093580029083404,-0.7128545752457746,-0.9030198959172684,-1.0718412804473638,1.0558958522532427,-1.1292590080948202,5
1.4617295485097905,-0.42342454059645274,-1.2475255637595222,0.6413193318239855,-1.3537228727461976,1.0374005367003816,0.45438212612524104,5
1.466429634156187,-0.06049071302372639,-2.6405607328959153,0.3680801568689134,-1.6745290039610243,0.32496367939029486,-0.6918671250234879,5
1.3928846223618654,-0.4500658664533066,-2.3042689272889154,0.2240213435907014,-1.4564894345928323,1.0358258565510092,-0.27240753511541105,5
1.2897679304446032,-0.10628862742423004,-0.830276767328204,-0.13833687637162193,-1.7273988837928902,0.2513021856993086,0.1768266292675467,5
1.3541926838422016,-0.40934455649132395,-0.30183472964298536,-0.06388822568127206,-1.5606020939786196,0.9003075640956573,0.25348233203945986,5
1.2057440062854168,-0.528319337435124,-0.6606385567636044,0.8048146630680146,-0.680124865014918,1.0661251146144255,0.24080229933653635,5
1.1588043418390455,-0.4656211031303133,-0.07709076124386217,-0.01160693911440894,-1.1542912559117435,0.8926232244902147,-0.19031376490635524,5
1.2356624920667079,-0.6571869885668112,1.0710277777104704,-0.09962775164988137,-0.9400579167559189,1.4983027927480908,-0.7321791022228152,5
1.2258877257509797,-0.16918211574590697,-1.5229412373665414,0.6840994195463158,-1.1444651192873148,0.3328060824100782,-1.044707890570443,5
1.1608832317643891,-0.41225167185355394,0.06342945343176982,0.22933779076625083,-1.2303911260093812,0.7414411327692649,0.26140882498518936,5
0.9519291319708872,-0.39715202788256837,-2.3012157104213005,-1.3555689684355072,-1.0202205302575609,0.5863699322913282,-1.0386218489462018,5
1.1776974035884114,-0.3263615993231921,0.24837322099800774,0.538273146371863,-1.1010441610198436,0.5765888060181625,-0.9880621447626227,5
1.3137977341225684,-0.4593295848090693,0.6760294113198759,0.1731370483728553,-1.073015913105194,0.9807002888869011,0.4778707534019999,5
1.2126786197187744,-0.08652458193921875,-2.101151218408936,-0.6140804655063241,-1.7717417213003155,0.16307258779144557,0.575462847453824,5
1.2114534420014698,-0.4984888626361224,-2.2039492804102387,0.5565127131878073,-0.7154157887899845,1.0001988639508415,-0.8786809637390637,5
1.1723074989000108,-0.1755387187394397,0.012649204234542216,-1.1432288329968745,-1.2512602788979093,0.31073466117112825,-2.45398467662015,5
1.212999659662373,-0.48033023906756644,0.07349558488889889,-0.20914711656527252,-0.9840887865741653,0.9622047323642715,-0.36842441274004223,5
1.3817629809392236,-0.3889947489557141,-3.2868989774933364,-0.026832327604176448,-1.4666686043209691,0.8886060919599733,-0.9794719898511287,5
1.2311596555340485,-0.37684561012848433,1.0928211313558676,0.7276361036455407,-0.8505852660964034,0.7130471057320827,0.198910601829404,5
1.5561231352535205,-0.3598368157703627,-2.5630867518152365,0.22123021735947734,-1.6045246341590955,0.9924572818823887,-0.19335807852588335,5
1.5069654744195644,-0.5671314970099706,-1.0379280344809796,-0.8569643437536082,-1.588281319961808,1.50775261158971,-1.8822400267000778,5
1.1500822447730736,-0.23765119099365187,-1.0850360056063795,0.571433128226514,-0.7473281164476323,0.3742865706414939,-0.18135452879212194,5
1.2091252765759275,-0.40305303817008,-0.6304732697060006,-0.31256972372914293,-0.9883855054099087,0.7672888735031926,-0.01613189940660069,5
1.3358765394481837,-0.23077391062180933,0.9073286412048415,0.6952789680941907,-1.3504098416325407,0.49942643819038574,0.10953904549088253,5
1.2302704462923986,-0.283817918537125,-1.1661057273948972,0.056200527049174165,-1.2004421739623892,0.5327981113719307,-1.0297449098916425,5
1.4859901386142083,-0.41960623982218054,-3.552290551801672,-0.7948873258262604,-2.0914981103107855,1.072525973331338,-1.0069315339219354,5
1.3120688801015143,-0.5710799671288203,1.4821155471659144,-0.22036261623630882,-1.375122694260833,1.2927787485329831,-0.17893589560930095,5
1.279625784412368,-0.431104531926523,-1.8473750336223493,-0.3363332773001196,-1.2586803392200125,0.8942676855352593,-0.3407227171519169,5
1.3537803959337507,-0.45121569566374087,0.6169986964847096,0.8972212782285016,-1.106237674547192,1.009080601542886,-0.07224442940206936,5
1.3045410695402235,-0.646838525672903,-2.197715132936057,0.04386386092688125,-1.0622583225100009,1.5338410036795187,-0.9942077756834847,5
1.3721400125566854,-0.45082518763000845,-2.164535496006356,0.46986250385145245,-1.502059310144638,1.016195413224549,-0.14880628860690237,5
0.9247485436784838,-0.40806455793631224,0.0002476079717810122,-0.04012164981101754,-0.9110519484250238,0.5658711399013139,0.7534033478867457,5
1.4474006652300735,-0.13019639704495717,-2.954295912039977,-0.23779787382161813,-1.4189191576810016,0.4384870607437892,-1.5110251120959037,5
1.2658565921165663,-0.41541912590493885,-0.4039414849164115,-0.5574970683773713,-1.1763676871553235,0.8509207121552435,-0.9890693911021609,5
1.147827752697252,-0.1810492209932189,-2.454033545588409,0.6577420963396081,-0.9846970823458826,0.2669923997132652,0.2180911632626323,5
1.3862611902804176,-0.4919803954072493,-2.5015002248801532,0.010678204157679559,-1.7053893928786181,1.1427159251642378,-0.5264716240224973,5
1.2076544746722828,-0.22469934120819443,0.6000747313513584,-0.3988371308656303,-1.0068476573663045,0.40668395225694465,-1.0550238562857248,5
0.9420275267362921,-0.2739250483492379,-0.9239306358391977,-0.9982918046679502,-1.1121038042541365,0.32948498494155654,-1.5084340143020334,5
1.3113844040889384,-0.17221940045271442,0.634403972574665,0.6247530845138899,-1.1654960550626505,0.39335792757212146,-1.1395357482603792,5
0.9335118967984813,-0.4875763325823785,-0.9489569120725707,0.21726329914635312,-0.4697480253599393,0.7660279226700324,-0.11851743897686023,5
1.355840481584921,-0.10659235589491077,-0.6358132689952883,-0.5205601807856263,-1.6240084173334826,0.31446794223992647,-0.8191384272916109,5
1.5257490626400285,-0.42338115081492694,-1.2493175847228422,0.9455964210503454,-1.4360919132311554,1.0888985392915893,0.7914501604491921,5
1.042147385890546,-0.5559803231578346,0.8108726384039703,1.1363314205705028,-0.40354227292578243,1.0213074489606564,0.7996198329797196,5
1.53052366481504,-0.35577987119769844,-1.0496256799232921,-0.5614711697982728,-1.783996263841311,0.9644813496710045,-1.0951313603120971,5
0.9711656263412417,-0.7107950636419625,0.7375893424249546,-1.4670412479628607,-1.1092266139488194,1.4838976545006868,-1.3228850863877195,5
1.1717970138734666,-0.22979764053747836,1.0416729261772228,0.7728143927512088,-0.6518793869266637,0.3768572236952654,-0.664045805183368,5
1.1651130736542048,-0.3927913548392234,-1.2856610509276194,-0.10974013462317682,-1.2199151594166413,0.7177107038240904,-0.3690329286249169,5
1.3496336193008232,-0.4502611204701728,-1.0390690418492379,-0.7521394276220937,-1.6125868513995356,1.0165462181127678,-1.2400808634537024,5
1.157754839082135,-0.4732143148973319,-1.6675619309544287,-0.6166600228352024,-0.8925891617669037,0.9048826922698874,-0.9118942494131438,5
1.092739595583811,-0.3548036011133675,-1.9259904144899123,-0.15014359504477873,-0.6881203079062733,0.5928817027661197,-2.595115452708234,5
1.430828182834012,-0.11958759546189404,-1.6854749892073926,0.0950863855311327,-1.3416203130271362,0.38787234512801755,-0.09978710922490164,5
1.3436159375653496,-0.39350728623439946,0.46944760138091646,0.793216271333067,-1.2216271415850568,0.8421252020159413,0.41949007769635716,5
1.0799668845609685,-0.5210298541387862,0.061093565162403045,-0.41888273685827593,-0.9966378355528998,0.9638181159530445,-0.7400533431454883,5
1.4347034161849899,-0.3786028962802801,-0.0568341288181757,0.6615646180662342,-1.2227777807159759,0.895598098186134,0.3409466378662701,5
1.2799987298437938,-0.4153974310141759,-1.1585520914392828,-0.6432318635512577,-1.25474499008427,0.8661458846387046,-1.2567430320026949,5
1.236491283565474,-0.2899575726230286,-2.46559367767354,-0.6045845638820467,-0.9884772673626889,0.5640985497612082,-2.0501028533579517,5
1.3024858819098715,-0.3586652916691655,-3.271346936389547,-0.22449452839303807,-1.2049482607455473,0.7463944533383194,-0.6329698435523224,5
1.238275549402723,0.057008815348195775,-2.4586559790556084,-0.6222766828149947,-1.5359211029999418,-0.024341382055554063,-0.210102118445839,5
1.0829447263424576,-0.47846447846195617,-2.3549125679217537,-0.23658050790859186,-0.6535466999730989,0.846281137452963,0.20092619308561838,5
1.494850525122171,-0.3208944868509387,-2.8228588922008933,0.1308268512700727,-1.7893145671992496,0.857018936952259,-0.682591741907221,5
1.2621066081033485,-0.21020715417857036,-1.4016107379875342,0.07973960390977558,-1.7498463095775079,0.4205044085887489,-0.8144308922411044,5
1.0652540792178773,-0.18636446923013195,-2.0270964279604478,-1.2180258612362627,-1.883054506797614,0.24324058485139227,-0.5426605114484567,5
1.2678309309497284,-0.2631643825308344,-1.2723452362814396,-1.346267334561211,-1.2471574719729341,0.5393097434538685,-1.7032445260066864,5
0.9495423170960631,-0.6592913929708135,-1.5172061618274042,-0.624908476309991,-0.7658372320643453,1.2779942896036345,-0.7199425859801355,5
1.469797975099798,-0.34321852944597336,-2.870746715427846,0.6921675623704326,-1.4127148022201854,0.8475897240546152,0.550539855901749,5
1.1510640176988827,-0.453840777446053,-2.6878835155450065,0.4605033850990759,-1.0498865948903109,0.8271704007008462,0.5692291743507879,5
1.2803699241314428,-0.5282759476535982,-1.4249261103265527,0.907375441490294,-0.8744343389379519,1.1252652507834542,0.37870772229886,5
1.2798528011514547,-0.22326747841784236,0.5900920475213798,0.44182562706386064,-0.9446291782879059,0.4437488961237301,-0.06553126570567108,5
1.380812478129332,-0.3118043276212793,-0.3645555993904655,-0.07868807499168572,-1.2291831807328564,0.7084935032919856,-0.12595991562613268,5
1.0183677909654807,-0.3847425503661837,0.5752116316363952,0.09487128061712867,-0.8340780649592013,0.5882150193171308,-0.5616254555827676,5
1.4086410171879025,-0.328075495693462,-0.3460666947593009,0.4910276407711896,-1.3311761136296463,0.7575985632689385,0.5073576392420508,5
1.3770425604346173,-0.11229811216555619,-2.078794297369765,0.856183207429599,-1.319775833419425,0.32075447771889243,0.2623015199759188,5
1.3750444914203834,-0.3632429136201396,-3.221076092276586,-0.026404812068993394,-1.688088602511041,0.8084417412583761,0.5121002765390401,5
1.3276120821574406,-0.49668818670280085,-0.9370983668670445,-0.8635343239384542,-1.5896708103907484,1.110104238432864,-0.7398857822229978,5
1.2621019947669014,-0.5173851124906172,0.4813572180041659,-1.0788179363132995,-1.39319225864562,1.1087463584086386,-0.6565041378305291,5
1.3864958218257466,-0.04018429526964235,-0.6685178095337905,-0.13459157110555445,-1.620486411376037,0.2415370599158986,-0.4234963272547685,5
1.3294141820272631,-0.21797392507169225,-3.003817950957383,0.08795901058735289,-1.3979001983875279,0.4784072566174633,-0.19047957255083692,5
1.235493838479052,-0.033545658696191805,-0.8507664871710094,0.5640513611744695,-0.9080025240313493,0.1036529280643054,-0.36932579482747524,5
1.3798504658023167,-0.19122412476102385,-2.9315716918797623,0.009775847397597728,-1.686306907977917,0.4756998518114127,-0.7233232376162552,5
1.423166073937774,-0.023739568071356347,-1.355934647599763,-0.04791405720469878,-1.3447719609892765,0.23695928073401684,-1.3339701360228056,5
1.0226390333552569,-0.6241890597164247,-2.177090498459199,-0.10255675407812959,-0.9529828785796397,1.207000562879852,-0.10597572806803945,5
1.4144919428126577,-0.536064413437483,-0.7777904097341928,0.08915562534164573,-1.1759477833294714,1.283893424836079,0.5041490700387082,5
1.417297034183882,-0.5172332482552768,0.7773245306339113,-0.2870965704074286,-1.6822464012989025,1.2536622829084219,0.0034259856256910453,5
1.1555122336570203,-0.3127155130333215,-2.185002180365318,-0.7214347573906118,-1.439772019511523,0.5398028703164667,-0.23288082019212625,5
1.3718502248265076,-0.3487724214812784,-2.982797086128286,0.7554888589337257,-1.0901753716231726,0.7699717278150762,0.10315924039933284,5
1.4446092030270814,-0.2263264580154127,-2.7954317040275662,0.6417124067400295,-1.3494262387413827,0.5893536071184902,0.19771651792352338,5
1.155349001074227,-0.31406059626062194,-2.0678558352879,-0.45193583555111333,-1.1324707041120505,0.5322427770077017,0.1501137975512823,5
1.2199753157318447,-0.22448239230056533,-1.2722651171258066,-1.4522851293341377,-1.3732593533616038,0.42928998358928244,-1.5749287523956874,5
1.0948887627075437,-0.6107165325526573,-2.172128536586908,-0.9548529017153545,-0.9597933801158623,1.2447514020086365,-1.2921261064290357,5
1.3269328324785652,-0.5931870608162259,-2.9724830861097873,-0.4934912290850231,-1.531175969806876,1.3909781463773976,-1.2540701051815555,5
1.193231443704201,-0.16215297113872404,1.0893382976390384,-0.04251945605959071,-0.9068738804274978,0.27456424299752563,-0.1202180052434262,5
1.2933808136618705,-0.28850401494191363,1.0323618191633364,-0.1436017857915036,-1.123703643986342,0.5963477591277326,-1.2747730436826372,5
1.5253663982568448,-0.4512807803360296,1.5720123773524441,0.8056291035109893,-1.2847702219980202,1.1628023683973594,0.4142180360341756,5
1.2210182415125674,-0.35426122884429473,-1.3762234431278133,-0.47752320655726205,-1.0045138891360261,0.6773873087798715,-0.6086676516468965,5
1.104761529135835,-0.7090594723809297,-0.8001013123119414,0.06075650104229863,-0.7271093243126843,1.5692175005733582,-0.7014080653211722,5
1.2071247872956905,0.06651117750235049,-2.723063597351995,-0.5345830120599625,-1.5571675741691655,-0.06191048294595313,-0.004009350714265464,5
1.1539178062274618,-0.421189966847873,-0.7355634286263469,0.1884756342472757,-1.118688369083583,0.7701780602725907,-0.22873405181461226,5
1.2963077442997044,-0.2815182601162565,-2.2147792996749467,0.23823505384563545,-1.075905710776127,0.5678422010374227,0.30849413707291234,5
1.0375007160440954,-0.2985921391466669,0.4325964619341755,0.4339750944444036,-0.6962688461301465,0.41797094554433384,-0.6343425684449636,5
1.3658398229675426,-0.44995739199949203,-0.8585352330433724,0.04598005407174074,-1.5507291511174364,1.0219655447116043,-1.4176753247659344,5
1.3478750688209795,-0.41183946892905865,-3.0983272402771322,-0.3215783028663591,-1.5719233688119922,0.904230683994211,0.44736748406820154,5
1.4103381658284675,-0.4795275281093388,-1.0549647765319512,-0.791167424241087,-1.6657171196228975,1.1449288257624908,-0.9289779052586131,5
1.146536017450922,-0.15685941779257392,-1.0501273725756388,0.32485007303105123,-0.8473234224894861,0.22954968477476645,0.06090723311722904,5
1.0937003444948947,-0.2912158762872774,-0.5696955791552879,0.016973953640392322,-0.8954882719812415,0.43651578193329693,0.5036034367080708,5
1.3272966871968246,-0.27169047460065815,-3.0579362528066585,-0.562050624035949,-1.3364957621191609,0.5903773097992705,-0.8250139493701627,5
1.0210736655309924,-0.20515224463081225,0.7716000774653862,1.0236875899619555,-0.5312298153376505,0.2239345820226214,0.39188787130027025,5
1.1668419999704496,-0.6047938273743828,0.05459663153398136,-0.6902577634503991,-1.43566795847626,1.2795020216406408,-0.27331115699668795,5
1.335653996189052,-0.2570681182264566,-2.193922928833862,-1.1160020029984494,-1.7695619615455183,0.5733380572200597,-0.8020656562533754,5
1.255606710459117,-0.3298327818452577,-1.272370528736728,-0.2123017244146098,-1.0797958766555527,0.6451067031125255,-0.3990796750697882,5
1.1139887252029497,-0.20977325636331215,-0.5845558793226449,-1.186179207799663,-1.5383607670008161,0.3234898473841574,-1.4756351846895426,5
1.4188175971077963,-0.33323887969503463,1.0016182915612033,0.14518228968376917,-1.316427775763853,0.7848976244108772,0.5192701749946449,5
0.89808465632758,-0.25498540871321723,-1.4540615924594071,-0.08870229945150435,-1.0241933229786837,0.26278445748549856,-0.6203267829742312,5
1.3832746504731364,-0.375001544413637,0.3038511590003145,0.5016058030792286,-1.0040794168266753,0.8363211812380136,0.6399103560999786,5
1.5382591447184066,-0.4303235158590582,-2.5299058233467577,-0.8927629746464595,-1.9469450065716933,1.1505131078759272,-0.241746315879557,5
1.1699469344909093,-0.16095975214676397,0.8496212138102125,0.16377318833485896,-1.0837452876490312,0.25708013234647986,-0.12219094081012664,5
1.242729616693294,-0.2330952639334407,-0.5424295780712162,0.7266676665063375,-1.083645388665888,0.42827937036296854,0.26187280551092773,5
1.2508288613692178,-0.39348559134363653,-1.668637665873407,-0.2868151536785182,-1.2195839242573996,0.788362810050968,-1.369154615303275,5
1.2603847650583004,-0.23279153546275996,0.2580161092589608,0.08533332624931282,-1.0028901111433648,0.4558407962115381,-0.8317204912574501,5
1.0282847748247235,-0.65434495787687,-1.66188743887109,0.12455165673953722,-0.5644720169842183,1.299765609780363,0.420860171911531,5
1.4275226570602386,-0.2522735473678534,1.1934937306998994,0.3944047854505037,-1.4498236271803038,0.6268566993097078,-0.22541124452007702,5
1.133930431436729,-0.3136266984453637,-2.2748357993674024,0.3668357690971393,-0.7699882578898488,0.5126437359496833,-0.3285649042515076,5
1.3536135462671903,-0.1708960121161769,-1.0451420613952302,0.3176480555646205,-1.2097074262344043,0.41967471608733936,-1.2406302727026304,5
1.252967279026469,-0.39346389645287366,-1.4125218579856518,-0.2832135371051839,-1.263260249960644,0.7857024833545616,-0.8772208437762304,5
1.2172252617376575,-0.15226010095083695,-2.2569684431020756,-0.1876172911483257,-1.7304393909962146,0.27651709290970616,-0.043685989352594594,5
1.2444873490622326,-0.32748973364286343,-1.2635056602794013,0.13632253370567765,-1.5103461348043752,0.633879438452976,-1.2083924549874132,5
1.4750433614777367,-0.4213418310832134,-1.5005318752273051,-0.5801276036709375,-1.8194513965271604,1.0569810943495603,-0.6312042372306925,5
1.281505788540887,-0.3697947706305385,-0.06439195444164472,-0.21881802577092482,-1.434032952364799,0.753445482880187,-0.20381614404790224,5
1.1134843274167832,-0.25607015325136273,1.168497627192131,-0.12175007091622238,-0.9553277421383224,0.388767013811694,-0.21062838768467024,5
1.204774621470843,-0.5417267799266026,-2.431472918588972,-0.4025362636059508,-0.8098303578576231,1.1217955951095278,-0.943898986507855,5
1.4315250707450047,-0.230123063898922,-3.4144282981327105,-0.24071048078784604,-1.8633342863338929,0.5974640326614306,-0.48182601615525744,5
1.2701311437944074,-0.4120564178366878,-0.9833846457932496,0.09120038286570264,-1.5765659084515014,0.839156637645853,0.24741734056294937,5
1.554280543138779,-0.25047287143453184,-1.8607223283399268,0.4735970513382633,-1.6699084646955489,0.7447801470160099,-0.15148067500991008,5
1.5737699315578175,-0.41112353753388264,-1.7412419742672127,0.618094230651655,-1.6528125447425466,1.1277209075945833,0.28013607870195245,5
1.4570171818252975,-0.47380007694793047,-2.558636493044854,-0.5250199474092065,-1.7513789344141764,1.1893259245869388,-2.0808489072637246,5
1.2071805028134805,-0.30501382681248834,-1.7549271394295631,-0.3602286493111731,-1.0830861763181026,0.5623789879111634,-0.3853701974963932,5
1.1326933644020005,-0.03515108061264716,0.3316566045507428,0.42913951952174345,-0.8243478089796655,0.04514319768318152,-1.994072056414742,5
1.3431031223345253,-0.2016593672179837,-1.089866918075393,0.008740431740867116,-1.673722499294112,0.4625712658927385,-0.16217688554800613,5
1.4328210164145048,-0.27470606441670264,-2.5977848719023067,0.16851339932407602,-1.304524244633206,0.6788656158848616,0.2223068585719082,5
1.3062201157272917,-0.4072835418688475,1.1658882916688649,-1.0077492334696625,-1.0247313837540453,0.8680585415101271,-0.5128381781391449,5
1.4505982087896852,-0.3586002069968768,-0.33683975331826765,0.3539026052976381,-1.2502038180282589,0.872183209504215,0.18556759678072945,5
1.0881775426142124,-0.5231342585427885,0.5637771967511616,0.4774986344439085,-0.7135805518333564,0.9741849327591199,-0.8359913959468436,5
1.4633615671018994,-0.13937333583766823,0.449128039991489,-0.2594687561087929,-1.517626442799207,0.46323732110623467,-1.1346551799985414,5
1.1105611873346084,-0.586353170225909,-0.24640742133211146,-0.32418341121310906,-0.8649848222290127,1.1741985302222107,-1.2118425186396184,5
1.581182028527301,-0.18705870573454506,-1.279419548170826,0.40599135681982246,-1.6608063370300128,0.6467599884134683,0.2454151787568483,5
1.2992537056087448,-0.3331737950227459,-0.6319828622478525,0.4064733773776523,-1.1487989569206787,0.6749596188326056,0.3067230196914277,5
1.291723426552902,-0.5356739054037506,-1.357726308009612,-0.07841417420879672,-0.9258864292390142,1.1664847927065332,0.4186971797946663,5
1.4208054185555696,-0.18909802546625865,1.1450307765239998,0.16870451816916224,-1.4695661585032185,0.499342185409597,0.10817749097289028,5
1.4073882446306174,-0.33770802719219417,-0.5006283349094213,1.1679158480170697,-1.237147157761748,0.7809241156185793,0.22296775511813627,5
1.1423723943146609,-0.6495937767997926,-2.317328012321283,0.3871248370483626,-0.6614340311492835,1.3852032188057122,-0.48316911148798924,5
1.2674728341903712,-0.30162942385347435,0.8833293153607069,0.04709127449823753,-1.1482333276736285,0.5939415015709295,-0.5302793025070951,5
1.174804044098838,-0.25218676780480176,0.8835489043846055,0.4900894472445346,-0.8457925595695474,0.41751720554554544,0.16567394509043398,5
1.2204779080032218,-0.08832525787254031,0.04095767241496889,0.5235638395565616,-0.9567547208872751,0.16342913672478807,0.4637317654694176,5
1.296597034818158,-0.18052854361490905,-2.7073084959178617,0.38221750865933113,-1.2167182324151633,0.3805907218733577,-0.16290526802336883,5
1.0458926500467283,-0.4837146420265805,-0.6189219738985852,-0.2733864340695074,-0.9661583533689672,0.8425567945131919,-0.6742200109275877,5
1.446939762843598,-0.056238514434195974,-1.335436097437223,0.6060055112730942,-1.4602533710343852,0.2945371753748192,-0.04209749723613831,5
1.4320670246224545,-0.08214221400511088,-0.7558825940058322,-0.1181095577179359,-1.85784829984089,0.3265879299175091,0.19211777583829198,5
1.324265082751394,-0.5359342440929056,-0.1772626664958621,0.18750708689170192,-0.9739567956696711,1.195785276066464,0.30917217017150556,5
1.1840815647237124,-0.4075655754487653,-1.821664917228101,0.09875686546996067,-0.9596980497207424,0.7491773000082693,0.2924506714489117,5
1.2099137589273188,-0.13900452269469876,-0.30574002600661193,-1.1999154884254049,-1.4186647215324277,0.2763307886111856,-2.557773152186033,5
1.3381658503524392,-0.575744368642846,-1.9137526887309455,-0.31648762744066367,-1.2079170997554278,1.3394034381711069,-0.7834897216388341,5
1.1830180557823897,-0.3011738311474532,0.04616435894775545,-0.6241962942662355,-1.046353032865938,0.5414235955065839,-1.4959534450868186,5
1.2584001378807994,-0.3453663236315015,0.5723044951348418,0.1014966787213603,-1.0941235702823155,0.6791654961227364,-0.6604598199494536,5
1.3853532707193006,-0.2482382976859521,-1.571397095052606,-0.04594226957601447,-1.450395493673041,0.5811678350463348,0.14245672687013125,5
1.239070501740974,-0.4682244900218625,-1.1086320040722188,1.0228376912869797,-0.8598210386554576,0.9483827912080366,-1.253039956817024,5
1.1933345444084975,-0.20365529716817143,-0.32657912496961966,-0.2833209706326213,-1.0720218008996643,0.3683137190949198,-2.250149409931215,5
1.4284588561753142,-0.1195008158988424,-1.6655567032587824,0.08052618154072545,-1.3198134794616228,0.3865705743695105,-0.1242152273128065,5
1.4077524506804,-0.2257190010740512,-2.6313190403220514,0.15207893543459555,-1.3382999903551622,0.5628882261107077,-0.05659551534856228,5
1.3132208235780114,-0.18961870284456847,-1.4834814923263795,-0.5073470476017414,-1.305643044549504,0.4243959421714276,-0.5041855081926094,5
1.1177053008895148,-0.4749065163768389,0.46336909859563724,-0.2307726736660712,-0.8197840372788021,0.8800893072735716,-1.5178604847822257,5
1.1724696992579402,-0.3887994949388479,-0.16591071412327318,0.2118972001361555,-0.7877962188577768,0.705603370155471,-0.061412319694765745,5
1.3781441254271183,-0.32414872046537524,0.2139036248792518,0.012656131042700318,-1.5741108158193666,0.7291487623958873,0.40783728886842585,5
1.2948967988349167,-0.516712570876967,0.4491311103201177,-0.4839605974412109,-1.08579813484406,1.1323380622643482,-0.7438379723974249,5
1.461275018071409,-0.20350343293283107,-2.944728061206929,0.11149553572794087,-1.489289364732089,0.5725630923091771,-0.22622320551305278,5
1.2691852646721395,-0.28776638865597465,-1.8529212862612041,0.0994459817549264,-1.3847183001937928,0.5677755399540273,-0.6823507404781575,5
1.2042600513866273,0.0650793147119984,-2.8325693555467377,-0.8004936114560531,-1.5542161775274868,-0.0597093462905962,-0.02207066911509613,5
1.333936264586942,-0.47106652071180377,-1.3124912607053763,0.07362451390429216,-1.439269770682228,1.0379028601841112,0.4638273488675041,5
1.1411472739450388,-0.38331068757583164,0.8160899457766817,-0.2448881222912187,-0.9366430225457965,0.676318830417103,0.12978506337388096,5
1.2468057436035138,-0.38990593436775633,-2.2441308149362853,-0.6279006844762276,-1.2687682457082905,0.7787490285392229,-1.2131078233647583,5
1.3480284787221757,-0.25693794888187915,-3.2103027515955014,-1.0384306284972984,-1.6508123401092532,0.5860053744350926,-1.1915146641604355,5
1.259657481904762,-0.4154625156864647,-0.7439041912120327,-0.5131210992012942,-1.116304079238305,0.8464592100372673,-1.0472942027908552,5
1.3462689412336972,-0.41153574045837793,-1.086017025451749,0.022408255910215905,-1.239139101311165,0.8974682653838669,0.025754398914022068,5
1.3706096690143732,-0.19985869128466213,1.4131040061007256,-0.22055609569232623,-1.3866343944692239,0.48311587853868093,-0.4201077198539268,5
1.2037483986663091,-0.4746027879061582,1.0912722480154158,0.7306195765249639,-0.78512930079816,0.9405247116994403,-1.934017905084446,5
1.4370297780612613,-0.39704355342875386,0.4036996642335745,0.09105719405043272,-1.2539986602053494,0.9522242916300304,-0.2249571112718272,5
1.1203891643027009,-0.4074571009949508,-2.105056278802791,-0.5443590927002813,-1.0548710512478903,0.7146728265331295,-0.4565209909612278,5
1.2295394263985464,-0.3120429714196713,0.3453265854700639,-0.2128065244771508,-0.8117243073747153,0.5878291198904043,-0.2728148179841295,5
1.453116166937423,-0.29579349823825146,-2.9472882622691055,-0.6776704759335733,-1.887113582799614,0.7624853850647675,-1.9031800595007033,5
1.144784426339348,-0.26470471977500104,-1.706923693910214,-0.07168114323155163,-1.1636931941812427,0.4360151684851261,0.21150930130968332,5
